ID,Ry Tot,Ry Avg,Rx Tot,Rx Avg,Rz Tot,Rz Avg,Rot Tot,Rot Avg,Dist Tot,Dis Avg,S1Rot Tot,S1Rot Avg,S2Rot Tot,S2Rot Avg,S3Rot Tot,S3Rot Avg,S4Rot Tot,S4Rot Avg,S5Rot Tot,S5Rot Avg,S1Dist Tot,S1Dist Avg,S2Dist Tot,S2Dist Avg,S3Dist Tot,S3Dist Avg,S4Dist Tot,S4Dist Avg,S5Dist Tot,S5Dist Avg,LH Ry Tot,LH Ry Avg,LH Rx Tot,LH Rx Avg,LH Rz Tot,LH Rz Avg,LH Rot Tot,LH Rot Avg,LH Dist Tot,LH Dis Avg,LH S1Rot Tot,LH S1Rot Avg,LH S2Rot Tot,LH S2Rot Avg,LH S3Rot Tot,LH S3Rot Avg,LH S4Rot Tot,LH S4Rot Avg,LH S5Rot Tot,LH S5Rot Avg,LH S1Dist Tot,LH S1Dist Avg,LH S2Dist Tot,LH S2Dist Avg,LH S3Dist Tot,LH S3Dist Avg,LH S4Dist Tot,LH S4Dist Avg,LH S5Dist Tot,LH S5Dist Avg,RH Ry Tot,RH Ry Avg,RH Rx Tot,RH Rx Avg,RH Rz Tot,RH Rz Avg,RH Rot Tot,RH Rot Avg,RH Dist Tot,RH Dis Avg,RH S1Rot Tot,RH S1Rot Avg,RH S2Rot Tot,RH S2Rot Avg,RH S3Rot Tot,RH S3Rot Avg,RH S4Rot Tot,RH S4Rot Avg,RH S5Rot Tot,RH S5Rot Avg,RH S1Dist Tot,RH S1Dist Avg,RH S2Dist Tot,RH S2Dist Avg,RH S3Dist Tot,RH S3Dist Avg,RH S4Dist Tot,RH S4Dist Avg,RH S5Dist Tot,RH S5Dist Avg
131,10378.771127599995,35.78886595724136,13132.476912519996,45.284403146620676,26376.356036232002,90.95295184907587,49887.604076352,172.0262209529379,32.7710415218167,0.11300359145454034,6616.840952460001,114.08346469758622,8983.50646082,160.41975822892857,15415.4919696,177.18956286896548,14370.006203571998,205.2858029081714,4501.7584899,236.9346573631579,10.998407477068357,0.1896277151218682,4.146348223757261,0.07404193256709395,9.907910086926089,0.1138840239876562,6.086469609895816,0.08694956585565451,1.6319061241691604,0.08588979600890317,10949.785791399992,35.78886595724136,12583.66739120001,45.284403146620676,11552.561756999992,90.95295184907587,49887.604076352,172.0262209529379,82.03105694955478,0.2828657136191544,4618.666025999999,79.63217286206896,9456.756727,168.87065583928575,11158.267839,128.2559521724138,7834.1996894,111.91713842000001,2018.1246581999999,106.2170872736842,21.84948137915557,0.3767151961923374,10.150401710261201,0.18125717339752145,20.82567535904766,0.2393755788396283,15.512649027157929,0.22160927181654183,13.692849473932425,0.7206762881017066,12323.951520799992,35.78886595724136,4757.366675599998,45.284403146620676,15681.000849280003,90.95295184907587,49887.604076352,172.0262209529379,86.89708771963357,0.299645130067702,7392.570292799999,127.45810849655172,5808.540254,103.72393310714284,9259.357298,106.42939422988508,8472.284826879999,121.03264038399999,1829.5663739999998,96.29296705263158,20.77915265111674,0.35826125260546104,13.308443247624853,0.23765077227901524,21.74281648507952,0.249917430862983,17.37582322620841,0.2482260460886916,13.690852109604021,0.7205711636633696
132,14822.27191199999,49.57281575919729,28303.359263026,94.66006442483612,15820.288879880007,52.91066515010036,58945.920054906,197.14354533413376,32.74064247523065,0.10950047650578813,6987.264725365997,114.54532336665568,9648.04786526,175.41905209563635,22806.51853968,245.23138214709678,14141.572086799999,202.02245838285717,5362.516837799999,268.12584188999995,6.6451699320422835,0.10893721200069317,3.689576950550238,0.0670832172827316,13.587119183095131,0.14609805573220572,5.165319648957816,0.07379028069939737,3.6534567605851453,0.18267283802925727,12343.879798,49.57281575919729,12765.33564339999,94.66006442483612,15929.75154634001,52.91066515010036,58945.920054906,197.14354533413376,85.88557770925314,0.28724273481355567,3948.5090023400007,64.72965577606558,12970.404811399998,235.82554202545452,9413.863385000002,101.22433747311831,12656.913628999999,180.81305184285713,2049.27616,102.46380799999999,17.894136977064093,0.29334650782072286,8.693827153003049,0.15806958460005543,25.87624723804689,0.2782392176134074,17.44422291362857,0.24920318448040812,15.977143427510532,0.7988571713755266,15177.649972200004,49.57281575919729,10368.206944219997,94.66006442483612,25231.551240299992,52.91066515010036,58945.920054906,197.14354533413376,86.14349263484267,0.28810532653793536,8614.376691319996,141.21929002163927,10720.365565400003,194.9157375527273,16153.363115800003,173.69207651397852,11500.422452000003,164.29174931428577,3788.8803322,189.44401661,17.79288334146512,0.2916866121551659,7.998330988896437,0.14542419979811702,27.56228877450772,0.296368696500083,16.4284956380981,0.23469279482997285,16.361493891875245,0.8180746945937623
133,4853.381792000006,16.396560108108126,13414.343747313993,45.31872887606079,7045.40697878,23.802050603986487,25313.132518094,85.51733958815541,12.855826229289686,0.043431845369221914,5073.533347999998,80.53227536507934,2345.6976516000004,43.438845400000005,13606.628042799997,147.89813089999996,2978.3778428140004,42.54825489734286,1308.8956328799998,76.99386075764706,3.5677003816143227,0.056630164787528935,0.9429925324064721,0.017462824674193928,7.0787906354851815,0.07694337647266501,0.5740836557061452,0.00820119508151636,0.692259024077569,0.040721119063386414,4472.940579999999,16.396560108108126,7255.434225919999,45.31872887606079,1347.0283140000008,23.802050603986487,25313.132518094,85.51733958815541,47.17161690036456,0.15936357060933973,1530.7577769999996,24.297742492063485,462.5661630000004,8.566040055555563,8632.22569792,93.8285401947826,1862.7759939999996,26.611085628571423,587.0774879999999,34.533969882352935,12.488714349790177,0.1982335611077806,1.0444937894406034,0.019342477582233397,14.616221324639513,0.1588719709199947,6.376129272918494,0.09108756104169277,12.646058163575777,0.7438857743279869,4114.358679999999,16.396560108108126,8920.294467482001,45.31872887606079,4857.680927207997,23.802050603986487,25313.132518094,85.51733958815541,49.88050203236159,0.16851520956878915,2368.7990113999995,37.599984307936495,1149.7341440000005,21.291373037037047,7639.319507407998,83.03608160226085,5104.307844882,72.91868349831428,1630.1735670000003,95.8925627647059,12.878411418937997,0.2044192288720317,1.207172023745117,0.022355037476761423,16.741473583331423,0.1819725389492546,6.3861705419289665,0.09123100774184238,12.667274464418089,0.7451337920245935
134,5879.389865999999,19.930135138983047,15727.778253400007,53.31450255389833,20880.960786136,70.78291791910507,42488.128905536,144.02755561198646,13.864657158391495,0.046998837825055914,5582.006370599999,90.03236081612901,6815.42793708,123.91687158327274,19900.478309399994,218.6865748285714,6354.065678199999,92.08790837971014,3836.1506102560006,213.11947834755557,3.620596417981231,0.058396716419052114,1.2713533839983757,0.02311551607269774,7.208369829693209,0.07921285527135394,1.032528371450172,0.014964179296379306,0.7318091552685049,0.0406560641815836,5817.703641000001,19.930135138983047,6784.672439420002,53.31450255389833,8052.798244999999,70.78291791910507,42488.128905536,144.02755561198646,53.025588914571195,0.17974775903244472,4312.0551970000015,69.54927737096777,1388.2909888200002,25.24165434218182,11701.969119599999,128.59306724835162,2682.669610000001,38.87926971014494,570.18941,31.677189444444444,13.371900979032516,0.21567582224245993,1.4375944986778537,0.026138081794142794,18.129414060140792,0.1992243303312175,7.299093864501108,0.1057839690507407,12.787585512218893,0.710421417345494,4230.997889999999,19.930135138983047,8880.037419975994,53.31450255389833,16391.597679600007,70.78291791910507,42488.128905536,144.02755561198646,51.394545431884204,0.17421879807418375,4844.23962,78.1328970967742,4637.8513688,84.32457034181817,15424.971342306002,169.50517958578024,4028.9711284699997,58.390885919855066,566.59953,31.477751666666666,12.038295103331736,0.1941660500537377,2.089866388403114,0.037997570698238434,16.862102105590886,0.18529782533616357,7.587700642938416,0.10996667598461472,12.816581191620056,0.7120322884233364
135,6821.185756000005,22.88988508724834,16008.441679520007,53.71960295140942,18828.144559540007,63.181693152818816,41657.771995060015,139.79118119147657,19.898411777815802,0.06677319388528792,8865.7620932,150.2671541220339,3908.5394800000004,72.38036074074076,18531.370314040003,191.04505478391752,4857.4600482000005,70.39797171304348,5494.64005962,289.1915820852631,6.679602875562945,0.1132136080603889,1.1349073585895741,0.021016802936843965,9.400130756184714,0.09690856449674963,1.2584563164120017,0.018238497339304372,1.4253144710665742,0.07501655110876707,11237.993293999996,22.88988508724834,12011.891953579998,53.71960295140942,9133.882341000004,63.181693152818816,41657.771995060015,139.79118119147657,64.14866585472836,0.2152639793782831,6854.196706,116.17282552542372,1937.9857757800005,35.888625477407416,10309.756818799997,106.28615277113398,11654.545097999999,168.90645069565218,1627.28319,85.64648368421052,17.785820432516775,0.30145458360197924,3.3018043035796776,0.0611445241403644,21.773025290439023,0.2244641782519487,7.908559930910408,0.11461681059290446,13.379455897282488,0.7041818893306573,7750.908341999995,22.88988508724834,2026.5959123999992,53.71960295140942,12132.536669000001,63.181693152818816,41657.771995060015,139.79118119147657,61.962987361176594,0.20792948778918321,6527.3980354,110.63386500677966,2990.547931,55.380517240740744,9942.3718214,102.49867857113401,1178.6632856000008,17.08207660289856,1271.05985,66.89788684210527,17.411457999503828,0.29510945761870894,2.7386291787566783,0.05071535516216071,20.680644688035166,0.21320252255706357,7.836676872646166,0.1135750271397995,13.295578622234736,0.6997672959070913
136,6172.702348000001,21.067243508532425,17866.659022670003,60.97835843914677,13211.098971660007,45.08907498860071,37250.460342330014,127.1346769362799,22.200445604258796,0.07576943892238497,3766.904616199999,58.857884628124985,3420.1536628000003,62.184612050909095,11349.08330233,130.44923336011493,15930.824832400003,227.58321189142862,2783.4939286000003,163.73493697647064,3.3881995119593875,0.05294061737436543,2.088648850379949,0.03797543364327181,11.724490499783615,0.13476425861820246,3.9780111490215155,0.05682873070030736,1.0210955931143268,0.06006444665378393,4615.187217999997,21.067243508532425,5386.3940834,60.97835843914677,9422.692764220006,45.08907498860071,37250.460342330014,127.1346769362799,64.44967140665408,0.2199647488281709,2630.115802199998,41.09555940937497,5445.208949999998,99.00379909090907,3887.0617796200004,44.678871030114955,5080.1577898,72.57368271142856,2381.7297439999998,140.1017496470588,12.358815646838028,0.1931064944818442,3.716920380074779,0.06758037054681416,21.530706385351937,0.24747938373967743,13.01160768684126,0.185880109812018,13.831621307548085,0.8136247827969462,7072.789379999999,21.067243508532425,13533.758300340005,60.97835843914677,5974.547256697998,45.08907498860071,37250.460342330014,127.1346769362799,68.24448508353491,0.23291633134312256,3752.3867033999995,58.63104224062499,4839.3477351599995,87.98814063927271,11217.98089118,128.942309094023,4837.5835640000005,69.10833662857144,1933.7960432979999,113.7527084292941,13.105717846056944,0.20477684134463975,5.784677712512183,0.10517595840931242,22.939631416258532,0.26367392432481074,12.476797527986536,0.17823996468552195,13.937660580720715,0.8198623871012185
137,17796.539143199992,58.73445261782176,19820.678844560014,65.41478166521456,23381.24064729999,77.16581071716169,60998.45863506,201.315045000198,25.395701684446724,0.08381419697837203,6137.669302400002,90.25984268235297,6409.744415699999,116.54080755818183,23670.01597865999,257.282782376739,19528.3838004,283.02005507826084,5252.645137899999,276.4550072578947,4.603201361512899,0.06769413766930733,3.704197817710828,0.06734905123110596,12.418497611223692,0.13498366968721404,3.4149224338107964,0.049491629475518786,1.254882460188511,0.06604644527307953,14440.6082492,58.73445261782176,8693.653376400001,65.41478166521456,16510.83940399999,77.16581071716169,60998.45863506,201.315045000198,68.68992790291122,0.22669943202280932,4389.5375948,64.55202345294119,4845.2505538,88.09546461454545,20983.993967919996,228.0868909556521,8726.50527008,126.47109087072465,699.813643,36.832297,13.701845077063982,0.20149772172152916,7.628408683806542,0.1386983397055735,24.391988969513143,0.2651303148860124,9.76822003444199,0.14156840629626072,13.199465138085579,0.6947086914781884,10585.854368000006,58.73445261782176,4689.716476000002,65.41478166521456,12609.874384399996,77.16581071716169,60998.45863506,201.315045000198,64.90656360123776,0.21421308119220384,3519.3334074000004,51.754903049999996,3773.947316999999,68.61722394545453,13266.558146,144.20171897826089,6455.948794000002,93.56447527536234,869.6575640000001,45.77145073684211,13.5005049446862,0.1985368374218559,5.848497491322127,0.10633631802403867,20.7972459984072,0.22605702172181738,10.468224022732436,0.15171339163380343,14.2920911440898,0.7522153233731474
138,12292.203436000003,42.38690840000001,16067.939014579997,55.4066862571724,29302.137254230005,101.04185260079312,57662.279704810004,198.83544725796554,23.742048732358576,0.08186913355985716,9955.885921809999,160.57880519048385,8303.69801964,148.2803217792857,18582.37542756,218.61618150070586,18246.1823712,264.4374256695652,2574.1379646,143.0076647,7.33106846081752,0.11824303969060516,2.3835075322894475,0.04256263450516871,10.981181190467577,0.12919036694667738,1.9615453439848882,0.028428193391085335,1.0847462047991405,0.060263678044396696,10553.134348799997,42.38690840000001,15552.246211604808,55.4066862571724,10364.191695799993,101.04185260079312,57662.279704810004,198.83544725796554,67.43967114851223,0.23255059016728355,7745.286367204801,124.92397366459356,4252.5653554,75.9386670607143,14359.253247199998,168.93239114352937,9487.327442400001,137.49749916521742,625.139844,34.72999133333333,16.97578967459735,0.2738030592676992,6.046309375723622,0.10796981028077897,22.17741520772172,0.26091076714966727,9.266396615034768,0.13429560311644592,12.973760275434786,0.720764459746377,8433.450038599998,42.38690840000001,8601.854817400004,55.4066862571724,13910.087601213989,101.04185260079312,57662.279704810004,198.83544725796554,67.4060969899866,0.23243481720685033,5444.901328,87.82098916129031,6037.096551800001,107.80529556785714,11594.2839216,136.40334025411764,7776.903826814002,112.70875111324641,92.20682900000014,5.122601611111119,16.29786120842459,0.2628687291681385,6.333769232382979,0.1131030220068389,21.802407367170755,0.2564989102020089,9.876470136511973,0.143137248355246,13.095589045496299,0.7275327247497944
139,13933.453469999997,48.88931042105262,23259.792870833982,81.61330831871572,29594.57796894,103.84062445242105,66787.82430977398,234.3432431921894,20.91908466731215,0.07340029707828824,10027.244348799997,169.95329404745758,15285.489297740001,277.91798723163635,19512.997296719994,235.0963529725301,15948.104575514,231.13195036976813,6013.988791,316.52572584210526,4.844493290013551,0.08211005576294154,2.588136517024571,0.04705702758226493,9.521297853279947,0.11471443196722828,2.3763829815597064,0.0344403330660827,1.5887740254343556,0.0836196855491766,11712.591259200002,48.88931042105262,13284.555822980004,81.61330831871572,18979.08537624001,103.84062445242105,66787.82430977398,234.3432431921894,65.75146772955125,0.23070690431421492,9835.646611220001,166.70587476644067,8997.025352,163.58227912727273,16399.3871332,197.58297750843377,6846.944713999999,99.2310828115942,1897.2286480000005,99.85413936842107,15.503466654771074,0.2627706212673063,3.9764885861789767,0.0722997924759814,20.646239298367064,0.24874987106466342,11.35305087218204,0.16453696916205854,14.272222318052124,0.751169595686954,12406.9789858,48.88931042105262,11737.031394620004,81.61330831871572,22411.34696126,103.84062445242105,66787.82430977398,234.3432431921894,62.684572811301884,0.21994586951333994,7009.397794600001,118.80335245084748,6148.183704400002,111.78515826181821,15465.3544924,186.32957219759035,14248.58466408,206.50122701565215,3683.8366862,193.88614137894734,14.286982322781027,0.24215224275900046,3.725578373955245,0.0677377886173681,20.3724694425979,0.24545143906744457,10.156869163494319,0.1472010023694829,14.142673508473425,0.7443512372880751
140,14756.866647999997,50.36473258703071,28517.703727236003,97.33004685063483,35537.658631926,121.28893731032765,78812.22900716201,268.9837167479932,17.896852408710412,0.061081407538260794,15598.717178672,264.38503692664403,13941.9945333,258.18508395000003,28643.303175089997,314.76157335263736,15128.243629300003,216.11776613285718,5499.970490799999,289.4721310947368,3.84742550963002,0.06521060185813593,2.025316324124732,0.0375058578541617,8.549343322924148,0.09394882772444119,2.3866451039926018,0.03409493005703717,1.0881221480389076,0.05726958673888988,8983.1405856,50.36473258703071,6907.2738064,97.33004685063483,9222.628413639999,121.28893731032765,78812.22900716201,268.9837167479932,61.748669257755054,0.21074631145991485,4807.262655799999,81.47902806440678,5588.547559919999,103.49162147999998,7223.337657800001,79.3773368989011,5011.127366000001,71.58753380000002,2482.76756612,130.67197716421055,14.38044553684772,0.2437363650313173,5.216166947207504,0.09659568420754637,18.453890600686087,0.202790006600946,10.242982305509035,0.14632831865012907,13.455183867504749,0.7081675719739341,10194.723163999994,50.36473258703071,4412.9174847799995,97.33004685063483,17732.970587399996,121.28893731032765,78812.22900716201,268.9837167479932,64.7303066097116,0.2209225481560123,5552.284729239999,94.10652083457626,7842.086263339999,145.22381969148148,9305.606204999998,102.25940884615383,9457.1567126,135.1022387514286,183.47732599999992,9.656701368421048,14.977957672360228,0.25386368936203774,5.539709078910132,0.10258720516500244,19.875123202855942,0.21840794728413124,10.539331436790171,0.15056187766843102,13.798185218795144,0.7262202746734286
141,4698.132609999998,15.818628316498309,15669.268284920005,52.75847907380473,10956.812486420014,36.89162453340072,31324.213381340018,105.46873192370376,14.992688328355873,0.05048043208200631,5296.9288847399985,86.83489974983605,5604.779887860001,101.90508887018183,16344.8973999,175.7515849451613,3354.038577440002,47.91483682057145,723.5686314,40.198257299999995,3.085905251017514,0.05058861067241826,0.7266531279254714,0.01321187505319039,9.654107646645022,0.10380760910370991,0.6982853293962634,0.009975504705660906,0.827736973371616,0.04598538740953422,4762.507878599999,15.818628316498309,7081.918825424598,52.75847907380473,3832.360437060001,36.89162453340072,31324.213381340018,105.46873192370376,56.11848245008431,0.18895111936055323,4224.724953860001,69.25778612885249,473.4715295999998,8.608573265454542,6957.111321304601,74.8076486161785,3355.2354945200004,47.93193563600001,666.2438418000002,37.01354676666668,13.447832259648672,0.22045626655161757,1.0044630619978963,0.018262964763598115,21.46736901124998,0.23083192485215032,7.121603493429647,0.10173719276328066,13.077214623758136,0.7265119235421187,4097.779508000001,15.818628316498309,3662.6698740000015,52.75847907380473,5497.0603263999965,36.89162453340072,31324.213381340018,105.46873192370376,54.42445441963593,0.18324732127823545,2331.3572490000006,38.21897129508198,542.3144829999999,9.860263327272724,8873.615538400003,95.41522084301079,120.12977400000015,1.7161396285714308,1390.0926639999998,77.2273702222222,12.650011489277135,0.20737723752913337,1.291855472291444,0.02348828131438989,20.529194043149637,0.22074402196935095,6.90913629104441,0.09870194701492015,13.04425712387334,0.7246809513262966
142,11904.54609840001,41.192201032525986,22756.9678866,78.74383351764706,24993.152515300004,86.48149659273358,59654.666500300016,206.41753114290663,26.708545428084282,0.09241711220790409,12062.924561020001,194.56329937129033,7754.921845099998,140.99857900181814,23949.610606380007,285.1144119807144,12086.842137800002,175.17162518550725,3800.36735,200.01933421052632,8.199981636749015,0.13225776833466155,1.3113529609515768,0.023842781108210486,11.94434064450206,0.14219453148216737,3.0818606833145394,0.04466464758426869,2.1710095025670832,0.11426365802984649,8317.811156200003,41.192201032525986,10780.643518000012,78.74383351764706,9156.599286060002,86.48149659273358,59654.666500300016,206.41753114290663,72.49906950120781,0.25086183218411007,5540.861175600002,89.36872863870971,2982.2922196,54.223494901818185,10101.636452999997,120.25757682142856,8183.11988606,118.59594037768116,1447.144226,76.16548557894735,17.928463852437865,0.28916877181351397,2.665713130647557,0.04846751146631922,25.303735390972108,0.3012349451306203,12.224126236922345,0.17716124981046877,14.377030890227863,0.7566858363277822,9013.868922,41.192201032525986,7582.5446435199965,78.74383351764706,15493.998908060006,86.48149659273358,59654.666500300016,206.41753114290663,76.51022629578358,0.26474126745945875,6006.11838912,96.87287724387096,3500.707660220001,63.6492301858182,10723.028068839998,127.65509605761903,9455.4031654,137.03482848405795,2405.1551900000004,126.5871152631579,19.057600641950266,0.3073806555153269,2.8114546618992495,0.05111735748907727,26.772727015160985,0.3187229406566784,13.500521973652607,0.1956597387485885,14.367922003120432,0.7562064212168649
143,12977.208002200012,43.11364784784057,14757.5350886,49.028355776079735,21233.74034068,70.5439878427907,48968.48343148001,162.68599146671102,19.599455692492555,0.06511447073917792,4782.815053,74.731485203125,11196.842540300004,203.57895527818187,14877.39228508,156.6041293166316,13169.2985303,190.8593989898551,4942.1350228,274.5630568222222,3.5206192599125212,0.055009675936133144,2.170744011042347,0.03946807292804267,9.88297335327549,0.10403129845553148,2.8122815725446544,0.04075770394992253,1.2128374957175367,0.06737986087319649,14355.447713422007,43.11364784784057,14103.257454000004,49.028355776079735,9663.029356980001,70.5439878427907,48968.48343148001,162.68599146671102,69.68383192764593,0.23150774726792667,5147.098632680001,80.42341613562502,7187.518320542,130.68215128258183,14237.232210399998,149.8656022147368,10324.360510780003,149.62841319971017,1225.52485,68.08471388888888,13.896767895000261,0.21713699835937908,3.938425790535508,0.07160774164610015,24.757282257087052,0.26060297112723213,13.782465061245755,0.19974587045283704,13.30889092377737,0.7393828290987428,9768.683854999994,43.11364784784057,2766.618637400001,49.028355776079735,8039.507735959999,70.5439878427907,48968.48343148001,162.68599146671102,63.60594665602692,0.2113154373954383,1622.549278,25.35233246875,7635.379649999999,138.82508454545453,4448.015868,46.82121966315789,5642.803882360001,81.7797664110145,1226.06155,68.11453055555555,13.75482123483812,0.21491908179434563,4.025002024758979,0.07318185499561779,18.898190992566974,0.19892832623754708,13.591344569389385,0.19697600825202008,13.336587834473448,0.740921546359636
144,4700.802506000001,15.51419968976898,11006.553813399996,36.325260110231014,5567.2465046,18.373750840264027,21274.602823999998,70.21321064026402,13.090334386051673,0.043202423716342156,886.9823540000002,14.783039233333337,2635.7612718,47.922932214545455,13450.4812548,133.17308173069307,2230.081704399999,32.32002470144926,2071.296239,115.07201327777778,3.5616456318791996,0.059360760531319993,0.7851826646760542,0.014276048448655532,7.326048202546816,0.07253513071828531,0.6906889837675043,0.010009985271992816,0.7267689031820905,0.04037605017678281,5177.316876000003,15.51419968976898,3350.9008275999995,36.325260110231014,6716.942168799999,18.373750840264027,21274.602823999998,70.21321064026402,55.681066877635224,0.18376589728592482,2719.0451581999996,45.317419303333324,1641.7810786000002,29.850565065454546,8632.9090166,85.47434669900991,1585.9933309999988,22.985410594202882,665.431288,36.96840488888889,13.618951933715092,0.22698253222858486,1.4367217914903658,0.026122214390733926,20.774621567669985,0.20568932245217808,6.883894942002419,0.0997665933623539,12.966876642757379,0.7203820357087433,3635.7785500000005,15.51419968976898,6724.146296000007,36.325260110231014,14490.472490645616,18.373750840264027,21274.602823999998,70.21321064026402,51.604619637846255,0.17031227603249588,8424.9112329056,140.41518721509334,4746.236954100002,86.29521734727277,10215.847991839997,101.147009820198,837.64588,12.139795362318843,625.7552778,34.7641821,12.32254177640174,0.20537569627336233,1.7005098939291337,0.03091836170780243,17.615700487893168,0.17441287611775413,6.946120830299456,0.1006684178304269,13.019746649322775,0.7233192582957098
145,7167.830421799999,23.047686243729903,16108.481174819994,51.7957594045659,13891.298403480007,44.66655435202574,37167.6100001,119.51000000032154,20.032543879499105,0.06441332437137975,5209.795123000002,84.02895359677423,4693.145522600002,85.3299185927273,21361.9487889,199.64438120467292,3807.565744400001,54.39379634857144,2095.1548212000002,123.24440124705883,3.3458414269522305,0.05396518430568114,1.128909262088831,0.020525622947069656,12.654514739888853,0.11826649289615751,1.7877190811147494,0.025538844015924992,1.115559369454425,0.06562113937967207,4631.592732,23.047686243729903,7792.4602304000055,51.7957594045659,9644.587155559999,44.66655435202574,37167.6100001,119.51000000032154,65.54716736669171,0.2107625960343785,4876.08261336,78.64649376387096,5378.458137000001,97.79014794545455,9359.294910199998,87.47004588971961,958.4993090000002,13.692847271428572,1496.3051483999998,88.01794990588235,13.44986642830365,0.21693332948876856,3.603886484821464,0.0655252088149357,26.044133917053514,0.2434031207201263,8.809719160059647,0.12585313085799496,13.639561376453374,0.8023271397913749,5161.112417999998,23.047686243729903,12974.572752380003,51.7957594045659,11418.819966579997,44.66655435202574,37167.6100001,119.51000000032154,67.75502323712988,0.21786181105186456,6692.597812839999,107.94512601354837,3925.2834390000007,71.36878980000002,10859.531247519997,101.49094623850465,4736.9861878,67.67123125428571,3340.1064497999996,196.47684998823527,13.599544725339321,0.21934749556998906,3.7492848709559157,0.0681688158355621,27.22339603243593,0.25442426198538254,9.55468259276132,0.136495465610876,13.628115015637384,0.8016538244492579
146,7982.488331999997,21.516141056603765,17190.181704919985,46.334721576603734,11064.7163983386,29.824033418702424,36237.38643525858,97.67489605190993,16.336956773511233,0.04403492391782003,11161.631454140002,85.85870349338464,4988.32131544,89.07716634714285,10669.4188857386,111.13978005977708,7753.172871939998,110.7596124562857,1664.8419079999999,87.62325831578946,6.9807432661573925,0.05369802512428763,0.952038877094338,0.017000694233827465,4.805197488828317,0.0500541405086283,2.2996370860520146,0.032851958372171634,1.2993400553791563,0.06838631870416612,8081.7810374000055,21.516141056603765,3042.8131771999997,46.334721576603734,18666.877338199993,29.824033418702424,36237.38643525858,97.67489605190993,67.73636718223536,0.18257780911653734,11583.176762399999,89.10135971076922,3270.3175800000004,58.39852821428572,5973.568498800001,62.22467186250001,7385.778631600002,105.51112330857146,1578.63008,83.08579368421053,18.12986610083175,0.13946050846793656,3.189423495479225,0.05695399099070044,18.966683818536904,0.19756962310975942,13.036036376586493,0.18622909109409275,14.414357390800998,0.7586503889895262,7636.764642000003,21.516141056603765,8580.789776739994,46.334721576603734,14432.149272200011,29.824033418702424,36237.38643525858,97.67489605190993,61.638481370356054,0.16614145921928855,10045.433783139997,77.27256756261536,4611.4972352,82.34816491428572,7808.845365799998,81.34213922708331,6616.450059800001,94.52071514000002,1567.477247,82.49880247368421,17.96440261791458,0.13818771244549677,3.0230272847027986,0.05398263008397854,16.262431815631565,0.16940033141282881,10.215592710781358,0.14593703872544797,14.173026941325737,0.7459487863855652
201,6490.124114,39.57392752439024,13074.930653000001,79.7251869085366,11269.087702400002,68.71394940487806,30834.1424694,188.0130638378049,19.163479167510403,0.11685048272872196,12815.710145399999,154.40614633012046,10901.924018000002,198.21680032727272,7116.508306,273.711857923077,0.0,nan,0.0,nan,9.249063554535352,0.11143450065705243,6.551584554365527,0.1191197191702823,3.3628310586095336,0.12933965610036668,0.0,nan,0.0,nan,4298.366200000002,39.57392752439024,5813.791734800001,79.7251869085366,8557.8024988,68.71394940487806,30834.1424694,188.0130638378049,38.43916648034508,0.23438516146551877,3766.7645147999997,45.38270499759036,10101.330922800002,183.6605622327273,4801.864995999998,184.6871152307692,0.0,nan,0.0,nan,14.714526664918505,0.17728345379419885,14.06005915391707,0.25563743916212855,9.66458066150948,0.37171464082728767,0.0,nan,0.0,nan,4224.2228,39.57392752439024,7524.244048600001,79.7251869085366,9413.883819599998,68.71394940487806,30834.1424694,188.0130638378049,41.005147301132496,0.25003138598251523,4219.387721800001,50.835996648192776,10867.445102399997,197.5899109527272,6075.517844,233.67376323076923,0.0,nan,0.0,nan,15.026862566476922,0.18104653694550507,14.47806228930671,0.2632374961692129,11.500222445348854,0.4423162478980328,0.0,nan,0.0,nan
202,5008.82302,34.30700698630137,15686.434397599995,107.44133149041092,4766.378742700001,32.64642974452055,25461.636160299997,174.39476822123285,8.67902261932981,0.059445360406368566,4698.502041599999,73.41409439999998,15093.763819099997,264.8028740192982,5669.370299600001,226.77481198400005,0.0,nan,0.0,nan,3.315183411806025,0.05179974080946914,1.7366780747181376,0.030468036398563818,3.6271611328056492,0.14508644531222598,0.0,nan,0.0,nan,3028.461020000001,34.30700698630137,5657.364856800002,107.44133149041092,3155.9257210000005,32.64642974452055,25461.636160299997,174.39476822123285,25.538831335510757,0.1749235022980189,2312.9759356000004,36.140248993750006,7524.135140400002,132.00237088421056,2004.6405218,80.185620872,0.0,nan,0.0,nan,13.122547987057635,0.20503981229777554,2.680302872036465,0.04702285740414851,9.735980476416664,0.38943921905666656,0.0,nan,0.0,nan,3337.66849,34.30700698630137,4394.99132198,107.44133149041092,7541.898795000001,32.64642974452055,25461.636160299997,174.39476822123285,24.25194416426396,0.16610920660454767,4071.8504598,63.622663434375,8541.52846388,149.85137655929827,2661.1796833000003,106.447187332,0.0,nan,0.0,nan,12.469597892324941,0.1948374670675772,2.400698373986179,0.04211751533309086,9.381647897952842,0.3752659159181137,0.0,nan,0.0,nan
