ID,Ry Tot,Ry Avg,Rx Tot,Rx Avg,Rz Tot,Rz Avg,Rot Tot,Rot Avg,Dist Tot,Dis Avg,S1Rot Tot,S1Rot Avg,S2Rot Tot,S2Rot Avg,S3Rot Tot,S3Rot Avg,S4Rot Tot,S4Rot Avg,S5Rot Tot,S5Rot Avg,S1Dist Tot,S1Dist Avg,S2Dist Tot,S2Dist Avg,S3Dist Tot,S3Dist Avg,S4Dist Tot,S4Dist Avg,S5Dist Tot,S5Dist Avg,LH Ry Tot,LH Ry Avg,LH Rx Tot,LH Rx Avg,LH Rz Tot,LH Rz Avg,LH Rot Tot,LH Rot Avg,LH Dist Tot,LH Dis Avg,LH S1Rot Tot,LH S1Rot Avg,LH S2Rot Tot,LH S2Rot Avg,LH S3Rot Tot,LH S3Rot Avg,LH S4Rot Tot,LH S4Rot Avg,LH S5Rot Tot,LH S5Rot Avg,LH S1Dist Tot,LH S1Dist Avg,LH S2Dist Tot,LH S2Dist Avg,LH S3Dist Tot,LH S3Dist Avg,LH S4Dist Tot,LH S4Dist Avg,LH S5Dist Tot,LH S5Dist Avg,RH Ry Tot,RH Ry Avg,RH Rx Tot,RH Rx Avg,RH Rz Tot,RH Rz Avg,RH Rot Tot,RH Rot Avg,RH Dist Tot,RH Dis Avg,RH S1Rot Tot,RH S1Rot Avg,RH S2Rot Tot,RH S2Rot Avg,RH S3Rot Tot,RH S3Rot Avg,RH S4Rot Tot,RH S4Rot Avg,RH S5Rot Tot,RH S5Rot Avg,RH S1Dist Tot,RH S1Dist Avg,RH S2Dist Tot,RH S2Dist Avg,RH S3Dist Tot,RH S3Dist Avg,RH S4Dist Tot,RH S4Dist Avg,RH S5Dist Tot,RH S5Dist Avg
340,17843.830629839922,2.688538591206859,25267.735574667004,3.8071019398323043,30929.905837878312,4.660223871911754,74041.47204238524,11.155864402950916,19.78331031433306,0.002980760933303158,11826.676436127189,8.423558715190307,12655.129567583012,11.927549074065045,28362.862641811626,14.089847313368914,12473.399591953597,7.429064676565574,8723.403804910002,18.135974646382543,4.294894295626771,0.003059041521101689,1.4843002058682366,0.001398963436256585,9.854452618349391,0.004895406169075704,2.388034830009139,0.0014222959082841804,1.7616283644795143,0.0036624290321819425,0.0,2.688538591206859,0.0,3.8071019398323043,0.0,4.660223871911754,74041.47204238524,11.155864402950916,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,2.688538591206859,0.0,3.8071019398323043,0.0,4.660223871911754,74041.47204238524,11.155864402950916,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
341,8139.787963799999,1.2234763210281074,20193.781368231772,3.0352895488098257,21351.269319445033,3.2092694001871385,49684.838651476806,7.468035270025072,19.83883663396138,0.002981938468955566,11579.285424415806,8.2239243071135,8274.13644162,7.805789095867924,16617.405702316006,8.26325494893884,9166.378540562386,5.459427361859671,4047.6325425626,8.160549480972984,6.899131863343864,0.004899951607488539,2.1491931893428733,0.002027540744663088,5.91603527700636,0.0029418375320767578,3.2930241120512607,0.0019613008410073024,1.5814521922170586,0.0031884116778569727,0.0,1.2234763210281074,0.0,3.0352895488098257,0.0,3.2092694001871385,49684.838651476806,7.468035270025072,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,1.2234763210281074,0.0,3.0352895488098257,0.0,3.2092694001871385,49684.838651476806,7.468035270025072,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
342,12206.144356039958,1.839660038589293,34573.746611646064,5.210813355184034,76058.1940504981,11.463179208816594,122838.08501818412,18.51365260258992,24.847349082558388,0.003744890592699079,30915.32793027,22.019464337799146,15114.450589381984,14.258915650360363,39581.92731845997,19.830624909048083,25176.498329523976,14.986010910430938,12049.880850548,24.29411461804032,7.053790662232574,0.005024067423242574,2.6634033203759313,0.0025126446418640863,9.600717623196745,0.004809978769136646,3.783154850316514,0.002251877887093163,1.7462826264365894,0.003520731101686672,0.0,1.839660038589293,0.0,5.210813355184034,0.0,11.463179208816594,122838.08501818412,18.51365260258992,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,1.839660038589293,0.0,5.210813355184034,0.0,11.463179208816594,122838.08501818412,18.51365260258992,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
343,8928.019238959994,1.3527301877212112,29565.2484761678,4.479583102449666,14846.687905166023,2.2494981674493975,53339.95562029381,8.081811457620276,21.97655820147964,0.0033297815456787335,5086.413412220003,3.6228015756552727,7472.211517551996,7.049256148633958,24134.284119159976,12.07922128086085,13220.37150059401,7.869268750353577,3426.675070767801,7.465523029995209,4.889622162022769,0.0034826368675375846,1.5870964700607613,0.001497260820812039,10.21230982007587,0.005111266176214149,4.269774998251457,0.0025415327370544383,1.017754751068745,0.002217330612350207,0.0,1.3527301877212112,0.0,4.479583102449666,0.0,2.2494981674493975,53339.95562029381,8.081811457620276,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,1.3527301877212112,0.0,4.479583102449666,0.0,2.2494981674493975,53339.95562029381,8.081811457620276,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
344,18352.56661659997,2.752747355122239,39420.098717568006,5.912719171676617,64390.1781580817,9.65804382152118,122162.84349224967,18.323510348320035,20.655157257838358,0.0030981186827416167,21072.675566093807,14.977025988694958,19295.521676538003,18.203322336356607,43929.97701897195,21.910212977043365,24581.585089519984,14.640610535747458,13283.08414112599,25.692619228483537,6.396858556634062,0.004546452421204024,2.7219902705151853,0.0025679153495426275,6.624012773545291,0.0033037470192245843,3.362926796187334,0.00200293436342307,1.5493688609565397,0.0029968449921789937,0.0,2.752747355122239,0.0,5.912719171676617,0.0,9.65804382152118,122162.84349224967,18.323510348320035,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,2.752747355122239,0.0,5.912719171676617,0.0,9.65804382152118,122162.84349224967,18.323510348320035,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
345,9079.627554800005,1.369889492275197,26486.30461819793,3.996123207332216,31703.075074604392,4.783203843482859,67269.00724760233,10.149216543090272,19.864683223993037,0.0029970855799627393,14349.751266499596,10.279191451647275,14695.806838961998,13.863968716001885,25615.043929220803,12.750146306232356,5775.2851123200035,3.4397171604050047,6833.120100600003,14.088907423917531,4.647964835631496,0.003329487704607089,2.293550061383953,0.002163726473003729,8.399079361353365,0.004180726411823477,2.7640299509776374,0.0016462358254780449,1.7600590146465815,0.0036289876590651165,0.0,1.369889492275197,0.0,3.996123207332216,0.0,4.783203843482859,67269.00724760233,10.149216543090272,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,1.369889492275197,0.0,3.996123207332216,0.0,4.783203843482859,67269.00724760233,10.149216543090272,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
346,14943.644832720001,2.250210033537118,27506.086412797402,4.1418591195298,51390.60997448306,7.738384275633648,93840.34122000047,14.130453428700566,40.27554119427264,0.006064680197902822,25104.958115830013,17.881024299024226,15631.415241714018,14.746618152560394,29854.7566072494,14.838348214338666,12837.715873364014,7.646048763170944,10411.495381843199,21.37884061980123,15.052447130138097,0.010721116189557048,4.8308668837381745,0.00455742158843224,13.070036634927815,0.006496042065073467,3.5324147419257823,0.002103880132177357,3.7897758035428226,0.007781880500087932,0.0,2.250210033537118,0.0,4.1418591195298,0.0,7.738384275633648,93840.34122000047,14.130453428700566,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,2.250210033537118,0.0,4.1418591195298,0.0,7.738384275633648,93840.34122000047,14.130453428700566,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
401,7525.240393079991,2.409619081998076,10347.108661127997,3.3131952164995186,28451.305232284056,9.110248233200146,46323.65428649205,14.83306253169774,16.99312745753417,0.00544128320766384,21352.25176028601,15.197332213726696,15335.539108125991,14.467489724647162,9635.863418080002,14.621947523641884,0.0,nan,0.0,nan,9.177730581033979,0.006532192584365821,2.9973105847693473,0.002827651495065422,4.818086291730886,0.007311208333430783,0.0,nan,0.0,nan,0.0,2.409619081998076,0.0,3.3131952164995186,0.0,9.110248233200146,46323.65428649205,14.83306253169774,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,2.409619081998076,0.0,3.3131952164995186,0.0,9.110248233200146,46323.65428649205,14.83306253169774,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
402,10210.514456399991,3.2631877457334584,17159.86950457999,5.484138544129111,16440.095448545988,5.254105288765097,43810.47940952597,14.001431578627667,13.445145869049059,0.0042969465864650235,10161.19480184,7.227023329900427,17884.263288580012,16.871946498660392,15765.021319106,23.742501986605422,0.0,nan,0.0,nan,4.740769728409485,0.0033718134625956506,3.8394867742334293,0.0036221573341824803,4.864889366406111,0.007326640612057396,0.0,nan,0.0,nan,0.0,3.2631877457334584,0.0,5.484138544129111,0.0,5.254105288765097,43810.47940952597,14.001431578627667,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,3.2631877457334584,0.0,5.484138544129111,0.0,5.254105288765097,43810.47940952597,14.001431578627667,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
403,6390.6898198000035,2.0424064620645583,10134.637543921981,3.2389381731933464,16446.37229162362,5.25611131084168,32971.6996553456,10.537455946099584,6.623312595456546,0.002116750589791162,8502.55438188999,6.051640129459067,13201.582417971607,12.442584748323853,11267.562855484,16.969221167897587,0.0,nan,0.0,nan,2.7260256101142293,0.0019402317509709817,2.0740121000836664,0.001954771065111844,1.8232748852586647,0.0027458959115341337,0.0,nan,0.0,nan,0.0,2.0424064620645583,0.0,3.2389381731933464,0.0,5.25611131084168,32971.6996553456,10.537455946099584,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,2.0424064620645583,0.0,3.2389381731933464,0.0,5.25611131084168,32971.6996553456,10.537455946099584,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
404,15175.676915826001,4.854663120865643,17452.27699790198,5.582942097857319,46589.125072182775,14.90375082283518,79217.07898591075,25.341356041558143,19.554435657518862,0.006255417676749476,42662.45878243078,30.364739346925823,16966.664692017992,16.006287445299996,19587.955511461994,29.589056663839873,0.0,nan,0.0,nan,10.111446360099253,0.00719675897515961,3.0639623771532563,0.002890530544484204,6.379026920266381,0.009635992326686375,0.0,nan,0.0,nan,0.0,4.854663120865643,0.0,5.582942097857319,0.0,14.90375082283518,79217.07898591075,25.341356041558143,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,4.854663120865643,0.0,5.582942097857319,0.0,14.90375082283518,79217.07898591075,25.341356041558143,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
405,5695.854942000002,1.8220905124760083,11179.354467115794,3.576249029787522,5257.27887368001,1.6817910664363436,22132.488282795806,7.080130608699873,7.915470857676831,0.002532140389531936,3244.646089895802,2.3093566476126703,6687.161746320001,6.308643156905661,12200.680446580001,18.430030886072515,0.0,nan,0.0,nan,2.5619813307610046,0.0018234742567693983,2.1054919002648393,0.001986313113457396,3.247997626650994,0.004906340825756789,0.0,nan,0.0,nan,0.0,1.8220905124760083,0.0,3.576249029787522,0.0,1.6817910664363436,22132.488282795806,7.080130608699873,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,1.8220905124760083,0.0,3.576249029787522,0.0,1.6817910664363436,22132.488282795806,7.080130608699873,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
406,5738.34059705998,1.8345078635102237,21677.46068191236,6.930134489102416,14737.255443829992,4.7113987991783866,42153.05672280233,13.476041151791026,14.767148258702775,0.004720955325672242,19092.062845518376,13.598335360055824,9125.403815446007,8.608871524005668,13935.590061838,20.9557745290797,0.0,nan,0.0,nan,7.671216513073915,0.005463829425266321,2.5756500367304036,0.002429858525217362,4.520281708898484,0.006797416103606743,0.0,nan,0.0,nan,0.0,1.8345078635102237,0.0,6.930134489102416,0.0,4.7113987991783866,42153.05672280233,13.476041151791026,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,1.8345078635102237,0.0,6.930134489102416,0.0,4.7113987991783866,42153.05672280233,13.476041151791026,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
407,4019.5454524199968,1.2825607697574974,13589.494593359404,4.336150157421635,4286.388771920002,1.3677054154179968,21895.428817699405,6.986416342597129,6.62051369180042,0.002112480437715514,7533.078586381998,5.357808382917495,6168.9611275774005,5.8197746486579245,8193.389103739997,12.247218391240654,0.0,nan,0.0,nan,2.7119791363572996,0.0019288614056595303,1.0808086604087737,0.0010196308117063901,2.8277258950343267,0.004226795059842043,0.0,nan,0.0,nan,0.0,1.2825607697574974,0.0,4.336150157421635,0.0,1.3677054154179968,21895.428817699405,6.986416342597129,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,1.2825607697574974,0.0,4.336150157421635,0.0,1.3677054154179968,21895.428817699405,6.986416342597129,0.0,-0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
